


5 214 614 0.768461
5 215 615 0.769712
5 216 616 0.770964
5 217 617 0.772215
5 218 618 0.773467
5 219 619 0.774718
5 220 620 0.775970
5 221 621 0.777222
5 222 622 0.778473
5 223 623 0.779725
5 224 624 0.780976
5 225 625 0.782228
5 226 626 0.783479
5 227 627 0.784731
5 228 628 0.785982
5 229 629 0.787234
5 230 630 0.788486
5 231 631 0.789737
5 232 632 0.790989
5 233 633 0.792240
5 234 634 0.793492
5 235 635 0.794743
5 236 636 0.795995
5 237 637 0.797247
5 238 638 0.798498
5 239 639 0.799750
5 240 640 0.801001
5 241 641 0.802253
5 242 642 0.803504
5 243 643 0.804756
5 244 644 0.806008
5 245 645 0.807259
5 246 646 0.808511
5 247 647 0.809762
5 248 648 0.811014
5 249 649 0.812265
5 250 650 0.813517
5 251 651 0.814768
5 252 652 0.816020
5 253 653 0.817272
5 254 654 0.818523
5 255 655 0.819775
5 256 656 0.821026
5 257 657 0.822278
5 258 658 0.823529
5 259 659 0.824781
5 260 660 0.826033
5 261 661 0.827284
5 262 662 0.828536
5 263 663 0.829787
5 264 664 0.831039
5 265 665 0.832290
5 266 666 0.833542
5 267 667 0.834793
5 268 668 0.836045
5 269 669 0.837297
5 270 670 0.838548
5 271 671 0.839800
5 272 672 0.841051
5 273 673 0.842303
5 274 674 0.843554
5 275 675 0.844806
5 276 676 0.846058
5 277 677 0.847309
5 278 678 0.848561
5 279 679 0.849812
5 280 680 0.851064
5 281 681 0.852315
5 282 682 0.853567
5 283 683 0.854819
5 284 684 0.856070
5 285 685 0.857322
5 286 686 0.858573
5 287 687 0.859825
5 288 688 0.861076
5 289 689 0.862328
5 290 690 0.863579
5 291 691 0.864831
5 292 692 0.866083
5 293 693 0.867334
5 294 694 0.868586
5 295 695 0.869837
5 296 696 0.871089
5 297 697 0.872340
5 298 698 0.873592
5 299 699 0.874844
5 300 700 0.876095
5 301 701 0.877347
5 302 702 0.878598
5 303 703 0.879850
5 304 704 0.881101
5 305 705 0.882353
5 306 706 0.883605
5 307 707 0.884856
5 308 708 0.886108
5 309 709 0.887359
5 310 710 0.888611
5 311 711 0.889862
5 312 712 0.891114
5 313 713 0.892365
5 314 714 0.893617
5 315 715 0.894869
5 316 716 0.896120
5 317 717 0.897372
5 318 718 0.898623
5 319 719 0.899875
5 320 720 0.901126
5 321 721 0.902378
5 322 722 0.903630
5 323 723 0.904881
5 324 724 0.906133
5 325 725 0.907384
5 326 726 0.908636
5 327 727 0.909887
5 328 728 0.911139
5 329 729 0.912390
5 330 730 0.913642
5 331 731 0.914894
5 332 732 0.916145
5 333 733 0.917397
5 334 734 0.918648
5 335 735 0.919900
5 336 736 0.921151
5 337 737 0.922403
5 338 738 0.923655
5 339 739 0.924906
5 340 740 0.926158
5 341 741 0.927409
5 342 742 0.928661
5 343 743 0.929912
5 344 744 0.931164
5 345 745 0.932416
5 346 746 0.933667
5 347 747 0.934919
5 348 748 0.936170
5 349 749 0.937422
5 350 750 0.938673
5 351 751 0.939925
5 352 752 0.941176
5 353 753 0.942428
5 354 754 0.943680
5 355 755 0.944931
5 356 756 0.946183
5 357 757 0.947434
5 358 758 0.948686
5 359 759 0.949937
5 360 760 0.951189
5 361 761 0.952441
5 362 762 0.953692
5 363 763 0.954944
5 364 764 0.956195
5 365 765 0.957447
5 366 766 0.958698
5 367 767 0.959950
5 368 768 0.961202
5 369 769 0.962453
5 370 770 0.963705
5 371 771 0.964956
5 372 772 0.966208
5 373 773 0.967459
5 374 774 0.968711
5 375 775 0.969962
5 376 776 0.971214
5 377 777 0.972466
5 378 778 0.973717
5 379 779 0.974969
5 380 780 0.976220
5 381 781 0.977472
5 382 782 0.978723
5 383 783 0.979975
5 384 784 0.981227
5 385 785 0.982478
5 386 786 0.983730
5 387 787 0.984981
5 388 788 0.986233
5 389 789 0.987484
5 390 790 0.988736
5 391 791 0.989987
5 392 792 0.991239
5 393 793 0.992491
5 394 794 0.993742
5 395 795 0.994994
5 396 796 0.996245
5 397 797 0.997497
5 398 798 0.998748
5 399 799 1.000000
--Done writing x grid points--
--Writing y grid points--
5 0 532 0.665832
5 1 533 0.667084
5 2 534 0.668335
5 3 535 0.669587
5 4 536 0.670839
5 5 537 0.672090
5 6 538 0.673342
5 7 539 0.674593
5 8 540 0.675845
5 9 541 0.677096
5 10 542 0.678348
5 11 543 0.679599
5 12 544 0.680851
5 13 545 0.682103
5 14 546 0.683354
5 15 547 0.684606
5 16 548 0.685857
5 17 549 0.687109
5 18 550 0.688360
5 19 551 0.689612
5 20 552 0.690864
5 21 553 0.692115
5 22 554 0.693367
5 23 555 0.694618
5 24 556 0.695870
5 25 557 0.697121
5 26 558 0.698373
5 27 559 0.699625
5 28 560 0.700876
5 29 561 0.702128
5 30 562 0.703379
5 31 563 0.704631
5 32 564 0.705882
5 33 565 0.707134
5 34 566 0.708385
5 35 567 0.709637
5 36 568 0.710889
5 37 569 0.712140
5 38 570 0.713392
5 39 571 0.714643
5 40 572 0.715895
5 41 573 0.717146
5 42 574 0.718398
5 43 575 0.719650
5 44 576 0.720901
5 45 577 0.722153
5 46 578 0.723404
5 47 579 0.724656
5 48 580 0.725907
5 49 581 0.727159
5 50 582 0.728411
5 51 583 0.729662
5 52 584 0.730914
5 53 585 0.732165
5 54 586 0.733417
5 55 587 0.734668
5 56 588 0.735920
5 57 589 0.737171
5 58 590 0.738423
5 59 591 0.739675
5 60 592 0.740926
5 61 593 0.742178
5 62 594 0.743429
5 63 595 0.744681
5 64 596 0.745932
5 65 597 0.747184
5 66 598 0.748436
5 67 599 0.749687
5 68 600 0.750939
5 69 601 0.752190
5 70 602 0.753442
5 71 603 0.754693
5 72 604 0.755945
5 73 605 0.757196
5 74 606 0.758448
5 75 607 0.759700
5 76 608 0.760951
5 77 609 0.762203
5 78 610 0.763454
5 79 611 0.764706
5 80 612 0.765957
5 81 613 0.767209
5 82 614 0.768461
5 83 615 0.769712
5 84 616 0.770964
5 85 617 0.772215
5 86 618 0.773467
5 87 619 0.774718
5 88 620 0.775970
5 89 621 0.777222
5 90 622 0.778473
5 91 623 0.779725
5 92 624 0.780976
5 93 625 0.782228
5 94 626 0.783479
5 95 627 0.784731
5 96 628 0.785982
5 97 629 0.787234
5 98 630 0.788486
5 99 631 0.789737
5 100 632 0.790989
5 101 633 0.792240
5 102 634 0.793492
5 103 635 0.794743
5 104 636 0.795995
5 105 637 0.797247
5 106 638 0.798498
5 107 639 0.799750
5 108 640 0.801001
5 109 641 0.802253
5 110 642 0.803504
5 111 643 0.804756
5 112 644 0.806008
5 113 645 0.807259
5 114 646 0.808511
5 115 647 0.809762
5 116 648 0.811014
5 117 649 0.812265
5 118 650 0.813517
5 119 651 0.814768
5 120 652 0.816020
5 121 653 0.817272
5 122 654 0.818523
5 123 655 0.819775
5 124 656 0.821026
5 125 657 0.822278
5 126 658 0.823529
5 127 659 0.824781
5 128 660 0.826033
5 129 661 0.827284
5 130 662 0.828536
5 131 663 0.829787
5 132 664 0.831039
5 133 665 0.832290
5 134 666 0.833542
5 135 667 0.834793
5 136 668 0.836045
5 137 669 0.837297
5 138 670 0.838548
5 139 671 0.839800
5 140 672 0.841051
5 141 673 0.842303
5 142 674 0.843554
5 143 675 0.844806
5 144 676 0.846058
5 145 677 0.847309
5 146 678 0.848561
5 147 679 0.849812
5 148 680 0.851064
5 149 681 0.852315
5 150 682 0.853567
5 151 683 0.854819
5 152 684 0.856070
5 153 685 0.857322
5 154 686 0.858573
5 155 687 0.859825
5 156 688 0.861076
5 157 689 0.862328
5 158 690 0.863579
5 159 691 0.864831
5 160 692 0.866083
5 161 693 0.867334
5 162 694 0.868586
5 163 695 0.869837
5 164 696 0.871089
5 165 697 0.872340
5 166 698 0.873592
5 167 699 0.874844
5 168 700 0.876095
5 169 701 0.877347
5 170 702 0.878598
5 171 703 0.879850
5 172 704 0.881101
5 173 705 0.882353
5 174 706 0.883605
5 175 707 0.884856
5 176 708 0.886108
5 177 709 0.887359
5 178 710 0.888611
5 179 711 0.889862
5 180 712 0.891114
5 181 713 0.892365
5 182 714 0.893617
5 183 715 0.894869
5 184 716 0.896120
5 185 717 0.897372
5 186 718 0.898623
5 187 719 0.899875
5 188 720 0.901126
5 189 721 0.902378
5 190 722 0.903630
5 191 723 0.904881
5 192 724 0.906133
5 193 725 0.907384
5 194 726 0.908636
5 195 727 0.909887
5 196 728 0.911139
5 197 729 0.912390
5 198 730 0.913642
5 199 731 0.914894
5 200 732 0.916145
5 201 733 0.917397
5 202 734 0.918648
5 203 735 0.919900
5 204 736 0.921151
5 205 737 0.922403
5 206 738 0.923655
5 207 739 0.924906
5 208 740 0.926158
5 209 741 0.927409
5 210 742 0.928661
5 211 743 0.929912
5 212 744 0.931164
5 213 745 0.932416
5 214 746 0.933667
5 215 747 0.934919
5 216 748 0.936170
5 217 749 0.937422
5 218 750 0.938673
5 219 751 0.939925
5 220 752 0.941176
5 221 753 0.942428
5 222 754 0.943680
5 223 755 0.944931
5 224 756 0.946183
5 225 757 0.947434
5 226 758 0.948686
5 227 759 0.949937
5 228 760 0.951189
5 229 761 0.952441
5 230 762 0.953692
5 231 763 0.954944
5 232 764 0.956195
5 233 765 0.957447
5 234 766 0.958698
5 235 767 0.959950
5 236 768 0.961202
5 237 769 0.962453
5 238 770 0.963705
5 239 771 0.964956
5 240 772 0.966208
5 241 773 0.967459
5 242 774 0.968711
5 243 775 0.969962
5 244 776 0.971214
5 245 777 0.972466
5 246 778 0.973717
5 247 779 0.974969
5 248 780 0.976220
5 249 781 0.977472
5 250 782 0.978723
5 251 783 0.979975
5 252 784 0.981227
5 253 785 0.982478
5 254 786 0.983730
5 255 787 0.984981
5 256 788 0.986233
5 257 789 0.987484
5 258 790 0.988736
5 259 791 0.989987
5 260 792 0.991239
5 261 793 0.992491
5 262 794 0.993742
5 263 795 0.994994
5 264 796 0.996245
5 265 797 0.997497
--Done writing y grid points--
